Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,C,Cave Del Sole Lagonegro,Lagonegro,8,Pistolesi Matteo,-,-,-,6,6,6,-,-,2,2,2,11,-,1,-,-,-,-,2,-,-,-,-,-,1
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,C,Cave Del Sole Lagonegro,Lagonegro,9,Di Silvestre Paolo Luigi,-,-,-,4,4,4,-,-,8,3,4,10,1,-,16,1,0.56,0.44,18,-,2,7,0.39,-,1
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,C,Cave Del Sole Lagonegro,Lagonegro,10,Bonola Paolo,-,-,-,2,2,2,-,-,10,3,7,15,2,1,-,-,-,-,10,1,-,4,0.4,-,5
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,C,Cave Del Sole Lagonegro,Lagonegro,14,Milan Sebastiano,-,-,-,1,1,1,-,-,11,5,2,11,3,1,31,-,0.52,0.29,25,2,4,9,0.36,-,1
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,C,Cave Del Sole Lagonegro,Lagonegro,15,Armenante Stefano,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,C,Cave Del Sole Lagonegro,Lagonegro,16,Maziarz Aleksander,-,-,-,5,5,5,-,-,10,5,8,14,2,3,1,-,1,-,14,-,-,5,0.36,-,2
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,1,Padura Diaz Williams,-,-,-,2,1,2,-,-,19,8,12,12,3,-,-,-,-,-,26,2,2,17,0.65,-,2
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,2,Mancin Nicolò,-,-,-,-,*,*,-,-,-,-,-1,5,-,-,2,-,-,-,2,-,1,-,-,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,3,Cioffi Massimiliano,-,-,-,-,-,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,4,Ceccato Giovanni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,6,D'Amico Francesco,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,20,3,0.7,0.55,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,7,Cargioli Antonio,-,-,6,4,3,4,-,-,8,4,2,8,-,-,-,-,-,-,17,2,4,6,0.35,-,2
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,10,Finoli Juan Ignacio,-,-,-,5,4,5,-,-,2,-,1,8,1,-,-,-,-,-,3,-,-,2,0.67,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,11,Baldi Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,12,Terpin Jernej,-,-,-,6,5,6,-,-,12,6,6,14,-,1,15,1,0.67,0.53,30,3,2,10,0.33,-,1
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,13,Pierotti Marco,-,-,-,3,2,3,-,-,7,1,-3,10,4,-,24,3,0.5,0.29,13,1,2,6,0.46,-,1
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,15,De Luca Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,6,-,241,14/11/2021,18:00,363,1130,O,Agnelli Tipiesse Bergamo,Bergamo,17,Larizza Jacopo,-,-,-,1,6,1,-,-,7,3,5,9,1,-,3,-,0.67,0.67,7,1,-,3,0.43,-,4
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,1,Padura Diaz Williams,-,-,6,5,4,5,-,-,13,4,7,8,3,1,-,-,-,-,21,1,2,11,0.52,-,1
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,1,Meschiari Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,2,Mancin Nicolò,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,3,Cioffi Massimiliano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,4,Ceccato Giovanni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,6,D'Amico Francesco,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.57,0.57,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,6,Raffa Mattia,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,10,1,0.5,0.3,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,7,Cargioli Antonio,-,-,7.1,1,6,1,-,-,7,3,6,12,-,-,-,-,-,-,8,1,-,7,0.88,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,7,Arinze Kelvin Nwachukwu,-,-,5.6,4,3,3,-,-,17,1,5,8,4,-,-,-,-,-,32,3,5,16,0.5,-,1
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,9,Fenoglio Mattia,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,10,Finoli Juan Ignacio,-,-,6.3,2,1,2,-,-,4,3,3,14,1,1,-,-,-,-,-,-,-,-,-,-,3
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,10,Lusetti Matteo,-,-,-,1,6,6,-,-,-,-,-2,7,2,-,-,-,-,-,3,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,11,Baldi Andrea,-,-,-,*,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,11,Boscaini Giuseppe,-,-,-,-,*,*,-,-,-,-,-,2,-,-,8,-,0.38,0.13,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,12,Terpin Jernej,-,-,6.3,3,2,3,-,-,11,6,6,12,4,-,14,-,0.43,0.29,17,-,1,11,0.65,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,12,Catena Stefano,-,-,-,6,5,5,-,-,3,1,-,6,1,-,1,-,-,-,5,1,1,2,0.4,-,1
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,13,Pierotti Marco,-,-,6.4,6,5,6,-,-,10,4,7,12,1,2,14,2,0.43,0.29,12,-,-,8,0.67,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,14,Gecchele Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,15,De Luca Matteo,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,15,Camperi Filippo,-,-,-,*,*,*,-,-,1,1,1,4,-,1,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,16,Ceban Victorio,-,-,-,3,2,2,-,-,5,2,3,10,2,1,-,-,-,-,5,-,-,3,0.6,-,1
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Agnelli Tipiesse Bergamo,Bergamo,17,Larizza Jacopo,-,-,6.7,4,3,4,-,-,9,3,8,12,1,-,-,-,-,-,8,-,-,5,0.63,-,4
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,17,Mazzon Riccardo,-,-,5.9,5,4,4,-,-,8,3,5,8,1,-,5,1,-,-,19,1,-,8,0.42,-,-
2021/2022,A2,Regular_Season,1st,7,-,243,21/11/2021,18:00,507,1409,O,Synergy Mondovì,Mondovì,18,Cianciotta Nicola,-,-,5.5,2,1,1,-,-,6,1,-5,10,3,-,38,3,0.47,0.24,20,3,2,6,0.3,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,1,Pinelli Riccardo,-,-,-,3,3,1,-,-,2,2,1,13,1,1,-,-,-,-,1,-,-,-,-,-,1
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,2,Tupone Nicola,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,3,Parodi Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,4,Sorgente Alessandro,L,-,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.9,0.2,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,5,Ciulli Filippo,-,-,-,-,-,*,-,-,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,6,Panciocco Marco Rocco,-,-,5.5,1,1,5,-,-,5,1,-5,5,2,1,24,4,0.63,0.29,15,1,3,3,0.2,-,1
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,8,Ottaviani Giuseppe,-,-,5.8,4,4,2,-,-,15,5,6,14,3,2,13,2,0.54,0.23,23,3,1,13,0.57,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,9,Mazzone Tiziano,-,-,-,-,*,*,-,-,1,-,-,1,-,-,-,-,-,-,4,1,-,1,0.25,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,10,Mattei Andrea,-,-,6.7,2,2,6,-,-,8,4,6,17,2,1,1,-,1,1,8,-,-,4,0.5,-,3
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,12,Onwuelo Samuel,-,-,5.5,6,6,4,-,-,11,6,-1,7,-,1,1,1,-,-,27,6,5,9,0.33,-,1
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,13,Rossi Andrea,-,-,6.3,5,5,3,-,-,9,4,6,12,1,-,2,1,-,-,10,-,1,4,0.4,-,5
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,14,Kuznetsov Ivan,-,-,5.9,*,*,*,-,-,6,-,2,4,1,-,14,-,0.43,0.07,13,3,-,4,0.31,-,2
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,15,Agrusti Marinfranco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,C,Emma Villas Aubay Siena,SienaEmmas,17,Iannaccone Dario,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,1,Scarpellini Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,2,Crosatti Paolo,-,-,-,*,*,*,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,4,Orazi Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,5,Tiberti Simone,-,-,-,5,4,6,-,-,3,3,3,18,-,2,-,-,-,-,1,-,-,-,-,-,1
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,6,Giannotti Stefano,-,-,5.5,2,1,3,-,-,10,1,3,9,-,-,-,-,-,-,29,2,5,9,0.31,-,1
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,7,Bettinzoli Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,8,Patriarca Stefano,-,-,6,1,6,2,-,-,10,5,6,12,2,-,-,-,-,-,19,-,2,8,0.42,-,2
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,10,Franzoni Andrea,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.65,0.29,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,11,Galliani Andrea,-,-,5.9,6,5,1,-,-,11,5,4,4,2,-,28,4,0.39,0.21,17,-,1,7,0.41,-,4
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,12,Neubert Malte Niklas,-,-,-,*,*,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,13,Ventura Leonardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,14,Esposito Davide,-,-,6.3,4,3,5,-,-,5,1,3,7,-,-,-,-,-,-,7,1,1,3,0.43,-,2
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,15,Cisolla Alberto,-,-,5.6,3,2,4,-,-,15,7,3,18,5,4,19,1,0.53,0.32,28,1,5,11,0.39,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,16,Togni Gianluca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,17,Seveglievich Nicolò,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,244,21/11/2021,19:00,774,2607,O,Gruppo Consoli McDonald's Brescia,Brescia Atlantide,18,Rizzetti Francesco,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,1,Zamagni Matteo,-,-,6.7,2,3,5,3,-,13,5,9,15,2,-,1,-,-,-,12,1,1,8,0.67,-,5
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,2,Catellani Mattia,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,3,Held Tim,-,-,5.7,1,2,4,2,-,14,2,4,20,3,1,22,-,0.5,0.32,25,4,3,12,0.48,-,1
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,5,Sesto Nicola,-,-,6.3,-,*,2,6,-,3,2,1,5,1,-,-,-,-,-,5,1,-,1,0.2,-,2
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,6,Cagni Luca,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,7,Scopelliti Simone,-,-,5.8,5,6,-,*,-,4,-,2,7,-,-,-,-,-,-,9,1,1,4,0.44,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,8,Cominetti Roberto,-,-,5.7,4,5,1,5,-,12,5,4,12,3,1,32,1,0.75,0.31,40,4,-,10,0.25,-,1
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,9,Mian Riccardo,-,-,-,*,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,10,Cantagalli Diego,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,11,Garnica Fernando Gabriel (C),-,-,5.2,3,4,6,4,-,1,-,-2,12,3,-,-,-,-,-,3,-,-,1,0.33,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,16,Morgese Davide,L,-,-,*,*,*,*,-,-,-,-,-,-,-,25,-,0.56,0.36,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,17,Suraci Antonino,-,-,6.4,6,1,3,1,-,20,7,11,15,4,1,-,-,-,-,34,2,3,16,0.47,-,3
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,C,Conad Reggio Emilia,Reggio Emilia,18,Marretta Federico,-,-,-,-,-,*,*,-,-,-,-,-,-,-,2,-,1,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,1,Fabroni Marco,-,-,-,1,6,1,6,-,-,-,-2,13,2,-,2,-,-,-,3,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,2,Zorzi Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,3,Gasparini Andrea,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,4,Vedovotto Filippo,-,-,5.6,2,1,2,1,-,6,1,-1,15,3,-,21,1,0.67,0.33,19,3,-,6,0.32,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,5,Marzolla Simone,-,-,-,-,*,-,-,-,2,-,1,-,-,-,-,-,-,-,3,-,1,2,0.67,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,6,Pol Alberto,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,8,Lamprecht Egon,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,31,2,0.65,0.45,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,9,Barone Rocco,-,-,6.8,3,2,3,2,-,9,2,8,20,-,-,-,-,-,-,11,-,1,8,0.73,-,1
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,10,Penzo Matteo,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,11,Romagnoli Giulio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,12,Mariano Romolo,-,-,5.8,5,4,5,4,-,13,5,8,16,2,1,16,-,0.63,0.31,34,1,2,12,0.35,-,-
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,13,Bellei Giacomo,-,-,6.3,4,3,4,3,-,19,9,8,16,3,-,-,-,-,-,36,2,6,17,0.47,-,2
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,14,O'Dea Trent,-,-,6.3,6,5,6,5,-,12,7,8,13,1,-,1,-,1,-,16,1,2,7,0.44,-,5
2021/2022,A2,Regular_Season,1st,7,-,245,21/11/2021,18:00,458,721,O,Delta Group Porto Viro,Porto Viro,17,Tiozzo Caenazzo Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,246,20/11/2021,20:30,684,600,C,BCC Castellana Grotte,Castellana Grotte Mater,3,Izzo Marco,-,-,-,4,3,3,5,5,5,4,4,17,1,-,2,-,-,-,2,-,-,1,0.5,-,4
2021/2022,A2,Regular_Season,1st,7,-,246,20/11/2021,20:30,684,600,C,BCC Castellana Grotte,Castellana Grotte Mater,4,Zanettin Ivan,-,-,-,-,-,*,*,-,1,1,1,1,-,-,-,-,-,-,3,-,-,-,-,-,1
2021/2022,A2,Regular_Season,1st,7,-,246,20/11/2021,20:30,684,600,C,BCC Castellana Grotte,Castellana Grotte Mater,5,Tiozzo Nicola,-,-,-,5,4,4,6,6,18,4,4,16,6,-,32,3,0.59,0.34,36,4,1,14,0.39,-,4
2021/2022,A2,Regular_Season,1st,7,-,246,20/11/2021,20:30,684,600,C,BCC Castellana Grotte,Castellana Grotte Mater,6,Presta Luca,-,-,-,6,5,5,1,1,7,1,7,11,-,-,-,-,-,-,10,-,-,6,0.6,-,1
2021/2022,A2,Regular_Season,1st,7,-,246,20/11/2021,20:30,684,600,C,BCC Castellana Grotte,Castellana Grotte Mater,7,Arienti Alessandro,-,-,-,-,-,-,*,*,2,1,2,3,-,1,-,-,-,-,1,-,-,1,1,-,-
2021/2022,A2,Regular_Season,1st,7,-,246,20/11/2021,20:30,684,600,C,BCC Castellana Grotte,Castellana Grotte Mater,9,Toscani Alessandro,L,-,-,*,*,*,*,*,-,-,-,-,-,-,14,-,0.64,0.57,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,1st,7,-,246,20/11/2021,20:30,684,600,C,BCC Castellana Grotte,Castellana Grotte Mater,10,De Santis Saverio,-,-,-,*,*,-,-,*,-,-,-2,-,-,-,5,2,0.4,-,-,-,-,-,-,-,-
