Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,13,Maruotti Ilaria,-,-,-,4,4,4,4,-,10,3,-1,10,4,-,10,-,0.3,0.1,36,2,5,10,0.28,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,14,Caforio Giorgia,-,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,15,Severin Arianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,16,Gerosa Camilla,-,-,-,-,*,*,2,-,2,-,-,3,-,-,-,-,-,-,4,-,2,2,0.5,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,17,Formaggio Silvia,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,29,3,0.69,0.41,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,18,Babatunde Maria adelaide,-,-,-,5,5,5,5,5,14,7,8,11,3,-,1,1,-,-,15,-,2,8,0.53,-,6
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,4,Costagli Chiara,-,-,-,1,2,1,2,2,23,15,10,11,1,-,36,3,0.47,0.28,55,3,6,18,0.33,-,5
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,8,Nenni Flavia,-,-,-,-,-,-,-,*,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,9,Montechiarini Alessia,-,-,-,5,6,5,6,6,18,8,17,13,-,-,1,-,1,-,25,1,-,11,0.44,-,7
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,10,Lorenzini Martina,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,21,1,0.76,0.24,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,11,Vanni Ylenia,-,-,-,3,4,3,4,4,13,5,11,13,-,-,-,-,-,-,28,1,1,10,0.36,-,3
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,15,Saccani Federica,-,-,-,6,1,6,1,1,5,4,3,33,2,3,-,-,-,-,5,-,-,2,0.4,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,17,Tellaroli Nicole,-,-,-,4,5,4,5,5,11,3,-7,16,3,-,28,8,0.29,0.18,36,3,4,11,0.31,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3226,3/11/2021,20:30,-,-,O,Assitec Volleyball Sant'Elia,Assitec Volleyball,18,Poli Aurora,-,-,-,2,3,2,3,3,11,7,2,18,7,2,1,-,-,-,13,2,-,5,0.38,-,4
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,1,Di Arcangelo Aurora,-,-,-,*,5,5,-,-,1,-,1,2,-,-,-,-,-,-,4,-,-,1,0.25,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,2,Meniconi Beatrice,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,3,Angelini Sara,-,-,-,6,4,4,-,-,5,1,3,6,1,-,1,-,1,1,12,-,1,3,0.25,-,2
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,4,Spicocchi Martina,-,-,-,3,1,1,-,-,2,-,-,10,2,-,-,-,-,-,7,-,-,2,0.29,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,5,Ollino Carola,-,-,-,-,-,*,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,6,Zingoni Asya,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,7,Costantini Silvia,-,-,-,5,3,3,-,-,7,2,-6,10,2,-,35,3,0.71,0.4,25,5,3,7,0.28,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,9,Mastrilli Alessia,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,5,1,0.8,0.2,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,10,Natalizia Gaia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,11,Kavalenka Julia,-,-,-,4,2,2,-,-,13,2,6,17,2,1,-,-,-,-,25,4,1,11,0.44,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,13,Comotti Federica,-,-,-,-,*,*,-,-,2,1,1,4,-,1,-,-,-,-,3,1,-,1,0.33,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,14,Olleia Debora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,17,Saveriano Francesca,-,-,-,1,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,C,Tenaglia Altino Volley,Tenaglia Altino Volley,18,Lestini Monica,-,-,-,2,6,6,-,-,6,3,-1,7,2,-,27,2,0.67,0.37,25,2,1,5,0.2,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,1,Bresciani Giulia,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,12,1,0.75,0.42,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,2,Martinelli Melissa,-,-,-,3,3,3,-,-,9,5,7,13,-,2,2,1,-,-,10,1,-,5,0.5,-,2
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,Cosi Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,5,Michieletto Francesca,-,-,-,5,5,5,-,-,10,3,6,9,-,-,17,-,0.76,0.41,27,3,1,10,0.37,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,6,Gasparroni Alice,-,-,-,*,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,7,Ghezzi Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,8,Ricci Maria Irene,-,-,-,1,1,1,-,-,1,1,-2,13,3,-,-,-,-,-,1,-,-,-,-,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,9,Stroppa Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,10,Peretti Ilenia,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,11,Pizzolato Valeria,-,-,-,6,6,6,-,-,6,3,4,10,1,-,1,-,1,-,13,1,-,6,0.46,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,14,Fiesoli Alessia,-,-,-,2,2,2,-,-,8,3,4,17,-,-,18,-,0.67,0.44,23,2,2,6,0.26,-,2
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3227,3/11/2021,20:30,100,1,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,15,Malik Polina,-,-,-,4,4,4,-,-,14,8,7,10,1,-,-,-,-,-,34,5,1,13,0.38,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,1,Bisegna Alessia,-,-,-,5,5,5,2,-,4,1,-,10,1,-,4,-,0.75,0.25,15,2,1,4,0.27,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,4,Ruffa Fabiola,-,-,-,-,*,*,*,-,1,1,-,4,-,1,1,1,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,5,Caracuta Valeria,-,-,-,6,6,6,3,-,1,1,-1,11,-,1,-,-,-,-,7,2,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,7,Casarotti Martina,-,-,-,-,-,-,*,-,-,-,-1,1,-,-,-,-,-,-,1,1,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,8,Zonta Irene,-,-,-,3,3,3,6,-,15,6,8,10,3,-,1,-,1,1,48,3,1,12,0.25,-,3
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,9,Cometti Benedetta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,11,Negri Michela,-,-,-,2,2,2,5,-,1,1,-5,19,5,1,-,-,-,-,3,-,1,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,12,Dzakovic Danjiela,-,-,-,1,1,1,4,-,17,5,12,9,-,1,22,3,0.73,0.09,31,1,1,13,0.42,-,3
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,13,Stival Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,14,Moneta Serena,-,C,-,4,4,4,1,-,16,4,9,12,1,-,32,2,0.78,0.28,54,1,3,16,0.3,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,C,Seap Dalli Cardillo Aragona,Sport Club Maccalube,18,Vittorio Federica,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,19,1,0.74,0.26,1,1,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,1,Pomili Valentina,-,-,-,3,2,3,4,-,14,5,11,15,1,-,15,-,0.67,-,55,-,2,13,0.24,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,4,Salvatori Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,5,Fricano Taylor,-,-,-,2,1,2,3,-,20,11,10,13,2,1,4,-,0.75,-,45,5,3,18,0.4,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,6,Fontemaggi Sara,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,-,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,7,Monaco Greta,L,-,-,*,-,-,-,-,-,-,-,-,-,-,3,-,0.67,0.67,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,8,Colzi Alessandra,-,-,-,4,3,4,5,-,8,2,7,14,1,1,1,-,1,-,14,-,-,6,0.43,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,9,Torcolacci Alice,-,-,-,1,6,1,2,-,9,5,7,11,1,2,-,-,-,-,10,1,-,5,0.5,-,2
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,10,Guasti Alessandra,-,-,-,-,*,-,-,-,-,-,-2,2,-,-,2,-,-,-,2,1,1,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,11,Spinello Natasha,-,-,-,5,4,5,6,-,4,4,-,21,3,2,1,1,-,-,4,-,-,1,0.25,-,1
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,12,Sestini Eleonora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,13,Rocchi Giulia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,15,-,0.87,0.27,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,17,Foresi Elena,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,5,-,3228,3/11/2021,20:30,-,-,O,Olimpia Teodora Ravenna,Ravenna,18,Bulovic Katarina,-,-,-,6,5,6,1,-,18,7,9,15,4,1,24,3,0.71,0.04,43,2,-,17,0.4,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,Morello Rachele,-,-,-,5,6,6,-,-,-,-,-,7,-,-,1,-,-,-,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,Giroldi Beatrice,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,4,Bianchini Marika,-,C,-,2,3,1,-,-,4,1,-2,13,2,1,10,2,0.7,0.3,16,-,2,3,0.19,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,5,Ciarrocchi Michela,-,-,-,1,2,2,-,-,7,2,4,8,1,-,-,-,-,-,14,1,1,6,0.43,-,1
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,6,Fondriest Silvia,-,-,-,4,5,5,-,-,4,2,4,9,-,-,-,-,-,-,8,-,-,3,0.38,-,1
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,7,Blasi Sophie Andrea,-,-,-,*,*,*,-,-,1,-,-1,2,-,-,2,1,0.5,0.5,3,1,-,1,0.33,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,8,Sironi Giorgia,-,-,-,*,*,3,-,-,12,4,12,5,-,-,-,-,-,-,17,-,-,11,0.65,-,1
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,9,Cvetnic Lea,-,-,-,6,1,-,-,-,3,1,-6,5,1,1,15,3,0.67,0.33,11,3,2,2,0.18,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,10,Tenca Emma,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,14,Tanase Alice,-,-,-,3,4,4,-,-,3,1,-7,6,2,-,13,3,0.62,0.38,12,1,4,3,0.25,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,15,Scognamillo Serena,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,17,3,0.47,0.18,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,16,Bartesaghi Giulia,-,-,-,*,*,-,-,-,1,1,-3,1,-,-,6,2,0.17,-,5,1,1,1,0.2,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,17,Caneva Anna,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,1,Ortolani Serena,-,C,-,5,4,5,-,-,14,6,12,9,-,1,-,-,-,-,25,1,1,11,0.44,-,2
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,2,Biagini Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,3,Bolzonetti Alessia,-,-,-,3,2,3,-,-,11,4,5,14,2,1,27,2,0.56,0.26,17,1,1,10,0.59,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,4,Ceron Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,5,Penna Eleonora,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,6,Coulibaly Salimatou,-,-,-,6,5,6,-,-,10,4,9,10,1,1,11,-,0.55,0.27,15,-,-,8,0.53,-,1
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,7,Consoli Claudia,-,-,-,1,6,1,-,-,9,3,7,5,1,-,-,-,-,-,11,1,-,6,0.55,-,3
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,8,Mazzon Alessia,-,-,-,4,3,4,-,-,15,10,11,17,1,4,-,-,-,-,14,2,1,7,0.5,-,4
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,9,Brina Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,10,Aluigi Mariaelena,-,-,-,-,*,*,-,-,-,-,-2,4,2,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,11,Bonvicini Ilaria,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,11,2,0.64,0.36,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,12,Turco Alice,-,-,-,2,1,2,-,-,2,1,-1,14,2,1,1,-,-,-,5,1,-,1,0.2,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3230,7/11/2021,17:00,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,16,Zonta Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,1,Bresciani Giulia,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,19,1,0.68,0.37,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,2,Martinelli Melissa,-,-,-,4,3,-,-,-,1,-,-1,4,-,-,-,-,-,-,6,-,2,1,0.17,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,Cosi Francesca,-,-,-,*,*,4,3,3,4,2,3,14,1,-,1,-,1,-,11,-,-,3,0.27,-,1
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,5,Michieletto Francesca,-,-,-,6,5,-,*,-,3,1,-2,5,1,-,23,3,0.48,0.17,14,1,-,1,0.07,-,2
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,6,Gasparroni Alice,-,-,-,-,*,-,*,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,7,Ghezzi Martina,-,-,-,*,*,6,5,5,6,4,-2,7,-,1,24,-,0.46,0.17,33,3,5,3,0.09,-,2
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,8,Ricci Maria Irene,-,-,-,2,1,2,1,1,5,4,3,24,2,2,-,-,-,-,5,-,-,1,0.2,-,2
2021/2022,A2,Regular_Season,Group_A_1st,6,-,3231,6/11/2021,18:00,196,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,9,Stroppa Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
