Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,1st,3,-,200,31/10/2010,18:00,450,1487,O,Phyto Performance Padova,Padova,1,3,6,11,13,14,8,16,21,25,7,16,21,25,8,14,16,19,8,15,18,20,6,16,21,25,6,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,59,21,16,83,18,3,75,12,0.67,0.49,98,6,7,45,0.46,-,11
2010/2011,A2,Regular_Season,1st,3,-,201,31/10/2010,18:00,812,1740,C,Energy Resources Carilo Loreto,Loreto,0,3,7,13,19,21,8,16,21,25,4,13,17,19,8,16,21,25,8,14,20,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,10,65,13,2,59,7,0.53,0.31,78,4,11,33,0.42,-,10
2010/2011,A2,Regular_Season,1st,3,-,201,31/10/2010,18:00,812,1740,O,Globo Banca Popolare Del Frusinate Sora,Sora,3,0,8,16,21,25,7,13,19,21,8,16,21,25,4,13,17,19,7,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,27,73,14,5,52,4,0.62,0.27,81,4,9,42,0.52,-,11
2010/2011,A2,Regular_Season,1st,3,-,202,31/10/2010,18:00,892,2004,C,Carige Genova,Genova Igo,0,3,5,9,13,17,8,16,21,25,6,12,18,21,8,16,21,25,4,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,7,22,63,9,2,65,3,0.68,0.4,81,7,4,39,0.48,-,4
2010/2011,A2,Regular_Season,1st,3,-,202,31/10/2010,18:00,892,2004,O,NGM Mobile Santa Croce,Santa Croce,3,0,8,16,21,25,5,9,13,17,8,16,21,25,6,12,18,21,8,16,21,25,4,12,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,20,39,73,7,1,53,2,0.7,0.38,87,7,4,54,0.62,-,4
2010/2011,A2,Regular_Season,1st,3,-,203,31/10/2010,18:00,567,2156,C,Geotec Isernia,Isernia,2,3,5,14,19,22,8,16,21,25,8,16,21,25,7,15,18,20,8,16,21,25,5,10,14,17,8,12,18,21,7,16,21,25,2,5,7,8,5,10,12,15,70,22,22,103,16,3,86,3,0.69,0.6,131,17,12,55,0.42,-,12
2010/2011,A2,Regular_Season,1st,3,-,203,31/10/2010,18:00,567,2156,O,Canadiens Mantova,Mantova Top Team,3,2,8,16,21,25,5,14,19,22,7,15,18,20,8,16,21,25,5,10,14,17,8,16,21,25,7,16,21,25,8,12,18,21,5,10,12,15,2,5,7,8,62,22,15,101,15,3,87,6,0.6,0.48,123,13,13,47,0.38,-,12
2010/2011,A2,Regular_Season,1st,3,-,204,31/10/2010,18:00,598,1197,C,Volley Segrate 1978,Segrate,1,3,8,11,16,18,7,16,21,25,7,12,14,17,8,16,21,25,8,16,21,25,6,12,17,23,6,11,16,17,8,16,21,25,-,-,-,-,-,-,-,-,57,11,14,78,19,3,87,5,0.64,0.24,103,14,5,48,0.47,-,6
2010/2011,A2,Regular_Season,1st,3,-,204,31/10/2010,18:00,598,1197,O,Marcegaglia CMC Ravenna,Ravenna Robur,3,1,7,16,21,25,8,11,16,18,8,16,21,25,7,12,14,17,6,12,17,23,8,16,21,25,8,16,21,25,6,11,16,17,-,-,-,-,-,-,-,-,63,23,35,97,10,4,59,4,0.61,0.31,91,8,6,54,0.59,-,5
2010/2011,A2,Regular_Season,1st,3,-,205,31/10/2010,18:00,250,1000,C,Club Italia Aeronautica Militare Roma,Club Italia Roma,0,3,8,13,19,23,7,16,21,25,8,16,21,28,4,12,18,30,5,12,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,11,11,71,19,4,67,8,0.63,0.37,84,4,6,40,0.48,-,4
2010/2011,A2,Regular_Season,1st,3,-,205,31/10/2010,18:00,250,1000,O,Gherardi SVI Città Di Castello,Città di Castello,3,0,7,16,21,25,8,13,19,23,4,12,18,30,8,16,21,28,8,16,21,25,5,12,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,27,77,10,5,52,5,0.63,0.33,84,7,4,42,0.5,-,6
2010/2011,A2,Regular_Season,1st,3,-,206,31/10/2010,18:00,991,2414,C,Edilesse Conad Reggio Emilia,Reggio Emilia,3,2,3,14,17,22,8,16,21,25,8,16,21,25,5,14,19,22,8,16,21,25,6,14,18,21,6,15,19,19,8,16,21,25,3,10,11,17,5,9,12,15,74,25,25,105,22,7,91,4,0.74,0.58,109,6,17,57,0.52,-,10
2010/2011,A2,Regular_Season,1st,3,-,206,31/10/2010,18:00,991,2414,O,Eurogroup Gela,Gela Eurotec,2,3,8,16,21,25,3,14,17,22,5,14,19,22,8,16,21,25,6,14,18,21,8,16,21,25,8,16,21,25,6,15,19,19,5,9,12,15,3,10,11,17,75,31,27,108,17,2,83,9,0.7,0.52,110,12,10,56,0.51,-,17
2010/2011,A2,Regular_Season,1st,4,-,207,7/11/2010,18:00,582,1458,C,Eurogroup Gela,Gela Eurotec,3,1,8,16,21,25,5,14,17,20,7,16,21,25,8,14,19,23,3,10,14,15,8,16,21,25,8,16,19,28,6,14,21,26,-,-,-,-,-,-,-,-,71,20,34,91,10,4,86,3,0.76,0.47,119,18,6,52,0.44,-,15
2010/2011,A2,Regular_Season,1st,4,-,207,7/11/2010,18:00,582,1458,O,Sir Safety Perugia,Perugia,1,3,5,14,17,20,8,16,21,25,8,14,19,23,7,16,21,25,8,16,21,25,3,10,14,15,6,14,21,26,8,16,19,28,-,-,-,-,-,-,-,-,60,16,21,93,7,2,81,6,0.67,0.35,119,11,15,52,0.44,-,6
2010/2011,A2,Regular_Season,1st,4,-,208,7/11/2010,18:00,825,4866,C,Gherardi SVI Città Di Castello,Città di Castello,0,3,7,12,16,23,8,16,21,25,8,12,19,20,7,16,21,25,6,16,21,26,8,12,17,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,15,71,8,4,66,2,0.65,0.39,83,13,10,37,0.45,-,7
2010/2011,A2,Regular_Season,1st,4,-,208,7/11/2010,18:00,825,4866,O,Marcegaglia CMC Ravenna,Ravenna Robur,3,0,8,16,21,25,7,12,16,23,7,16,21,25,8,12,19,20,8,12,17,28,6,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,17,33,76,10,2,63,4,0.7,0.41,86,5,7,47,0.55,-,10
2010/2011,A2,Regular_Season,1st,4,-,209,7/11/2010,18:00,1238,985,C,Volley Segrate 1978,Segrate,2,3,8,16,21,25,5,8,12,15,4,13,17,25,8,16,21,27,8,16,21,25,5,14,17,21,8,13,15,20,4,16,21,25,4,7,8,10,5,10,12,15,70,30,29,106,17,10,72,5,0.54,0.21,97,12,7,50,0.52,-,10
2010/2011,A2,Regular_Season,1st,4,-,209,7/11/2010,18:00,1238,985,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,3,2,5,8,12,15,8,16,21,25,8,16,21,27,4,13,17,25,5,14,17,21,8,16,21,25,4,16,21,25,8,13,15,20,5,10,12,15,4,7,8,10,73,22,15,102,30,4,89,13,0.58,0.25,112,5,10,62,0.55,-,7
2010/2011,A2,Regular_Season,1st,4,-,210,7/11/2010,18:00,580,2177,C,Geotec Isernia,Isernia,2,3,5,16,21,36,8,14,19,34,8,16,21,25,6,13,17,21,7,12,18,20,8,16,21,25,8,16,19,22,6,13,21,25,3,6,9,11,5,10,12,15,81,20,25,115,17,5,103,9,0.62,0.57,142,14,16,65,0.46,-,12
2010/2011,A2,Regular_Season,1st,4,-,210,7/11/2010,18:00,580,2177,O,NGM Mobile Santa Croce,Santa Croce,3,2,8,14,19,34,5,16,21,36,6,13,17,21,8,16,21,25,8,16,21,25,7,12,18,20,6,13,21,25,8,16,19,22,5,10,12,15,3,6,9,11,88,26,44,119,16,3,98,6,0.64,0.45,131,10,12,69,0.53,-,16
2010/2011,A2,Regular_Season,1st,4,-,211,7/11/2010,18:00,455,1142,C,Pallavolo Pineto,Pineto,0,3,4,11,14,20,8,16,21,25,4,9,17,20,8,16,21,25,4,15,21,24,8,16,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,-,66,16,4,59,12,0.44,0.24,70,10,6,34,0.49,-,6
2010/2011,A2,Regular_Season,1st,4,-,211,7/11/2010,18:00,455,1142,O,Globo Banca Popolare Del Frusinate Sora,Sora,3,0,8,16,21,25,4,11,14,20,8,16,21,25,4,9,17,20,8,16,19,26,4,15,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,20,19,74,15,10,50,4,0.54,0.36,67,5,6,33,0.49,-,6
2010/2011,A2,Regular_Season,1st,4,-,212,7/11/2010,11:30,2339,1793,C,Phyto Performance Padova,Padova,3,1,8,15,21,25,6,16,20,23,8,16,21,25,6,13,15,19,7,15,17,22,8,16,21,25,8,16,21,25,4,13,19,22,-,-,-,-,-,-,-,-,65,19,30,95,21,2,77,4,0.69,0.51,115,2,8,56,0.49,-,7
2010/2011,A2,Regular_Season,1st,4,-,212,7/11/2010,11:30,2339,1793,O,Carige Genova,Genova Igo,1,3,6,16,20,23,8,15,21,25,6,13,15,19,8,16,21,25,8,16,21,25,7,15,17,22,4,13,19,22,8,16,21,25,-,-,-,-,-,-,-,-,64,24,28,90,13,3,74,2,0.64,0.45,115,14,7,53,0.46,-,8
2010/2011,A2,Regular_Season,1st,4,-,213,10/11/2010,20:30,669,970,C,Canadiens Mantova,Mantova Top Team,0,3,7,14,18,21,8,16,21,25,7,14,17,25,8,16,21,27,8,16,18,22,4,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,9,71,13,4,53,1,0.83,0.57,72,10,9,28,0.39,-,10
2010/2011,A2,Regular_Season,1st,4,-,213,10/11/2010,20:30,669,970,O,Edilesse Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,7,14,18,21,8,16,21,27,7,14,17,25,4,15,21,25,8,16,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,12,13,73,19,1,57,4,0.72,0.44,74,3,10,43,0.58,-,8
2010/2011,A2,Regular_Season,1st,4,-,214,7/11/2010,18:00,908,685,C,CheBanca! Milano,Monza Vero Volley,3,2,8,16,21,25,7,12,14,17,6,16,21,25,8,15,19,23,7,11,16,17,8,16,21,25,5,12,14,18,8,16,21,25,5,10,12,15,3,8,9,11,70,21,29,100,12,3,88,10,0.69,0.51,123,8,11,58,0.47,-,9
2010/2011,A2,Regular_Season,1st,4,-,214,7/11/2010,18:00,908,685,O,Energy Resources Carilo Loreto,Loreto,2,3,7,12,14,17,8,16,21,25,8,15,19,23,6,16,21,25,8,16,21,25,7,11,16,17,8,16,21,25,5,12,14,18,3,8,9,11,5,10,12,15,80,28,39,101,13,6,88,4,0.64,0.48,120,15,9,63,0.53,-,11
2010/2011,A2,Regular_Season,1st,5,-,215,14/11/2010,18:00,1806,2583,C,Phyto Performance Padova,Padova,3,0,8,16,21,25,4,14,18,22,8,16,21,25,5,11,15,19,8,16,21,25,4,5,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,32,73,11,6,48,1,0.71,0.48,79,4,5,40,0.51,-,7
2010/2011,A2,Regular_Season,1st,5,-,215,14/11/2010,18:00,1806,2583,O,Eurogroup Gela,Gela Eurotec,0,3,4,14,18,22,8,16,21,25,5,11,15,19,8,16,21,25,4,5,10,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,5,56,8,1,61,6,0.62,0.39,79,10,7,30,0.38,-,5
2010/2011,A2,Regular_Season,1st,5,-,216,14/11/2010,18:00,1121,2937,C,Edilesse Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,5,12,17,20,8,16,21,25,5,13,15,19,8,16,21,25,7,14,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,26,73,15,3,50,3,0.78,0.48,74,2,6,39,0.53,-,10
2010/2011,A2,Regular_Season,1st,5,-,216,14/11/2010,18:00,1121,2937,O,Volley Segrate 1978,Segrate,0,3,5,12,17,20,8,16,21,25,5,13,15,19,8,16,21,25,7,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,9,10,62,12,3,58,3,0.74,0.48,78,7,10,33,0.42,-,6
2010/2011,A2,Regular_Season,1st,5,-,217,14/11/2010,18:00,1293,3149,C,Sir Safety Perugia,Perugia,0,3,8,12,14,17,6,16,21,25,8,15,16,18,3,16,21,25,8,16,21,23,4,14,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,5,60,13,3,63,4,0.68,0.4,83,9,11,34,0.41,-,6
2010/2011,A2,Regular_Season,1st,5,-,217,14/11/2010,18:00,1293,3149,O,Gherardi SVI Città Di Castello,Città di Castello,3,0,6,16,21,25,8,12,14,17,3,16,21,25,8,15,16,18,4,14,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,22,27,72,8,4,44,1,0.82,0.36,63,5,6,32,0.51,-,11
2010/2011,A2,Regular_Season,1st,5,-,218,14/11/2010,18:00,1114,5134,C,Marcegaglia CMC Ravenna,Ravenna Robur,3,0,8,16,21,25,4,9,15,18,8,16,21,25,4,9,13,18,7,16,21,25,8,14,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,33,73,10,6,41,2,0.63,0.37,64,2,4,36,0.56,-,9
2010/2011,A2,Regular_Season,1st,5,-,218,14/11/2010,18:00,1114,5134,O,CheBanca! Milano,Monza Vero Volley,0,3,4,9,15,18,8,16,21,25,4,9,13,18,8,16,21,25,8,14,18,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,6,58,17,2,63,6,0.56,0.37,77,5,9,37,0.48,-,4
2010/2011,A2,Regular_Season,1st,5,-,219,14/11/2010,18:00,722,930,C,Carige Genova,Genova Igo,3,1,4,16,21,25,8,15,20,22,7,16,21,25,8,13,16,18,6,11,17,20,8,16,21,25,8,16,21,25,7,14,16,22,-,-,-,-,-,-,-,-,68,24,26,94,14,6,72,8,0.72,0.49,103,10,10,52,0.5,-,10
2010/2011,A2,Regular_Season,1st,5,-,219,14/11/2010,18:00,722,930,O,Energy Resources Carilo Loreto,Loreto,1,3,8,15,20,22,4,16,21,25,8,13,16,18,7,16,21,25,8,16,21,25,6,11,17,20,7,14,16,22,8,16,21,25,-,-,-,-,-,-,-,-,63,20,22,88,16,7,80,7,0.68,0.44,92,8,10,46,0.5,-,10
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,C,Club Italia Aeronautica Militare Roma,Club Italia Roma,1,3,6,12,17,21,8,16,21,25,5,11,14,18,8,16,21,25,8,16,21,25,4,11,15,20,3,8,10,13,8,16,21,25,-,-,-,-,-,-,-,-,51,16,4,78,20,5,78,8,0.54,0.33,106,7,12,41,0.39,-,5
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,3,1,8,16,21,25,6,12,17,21,8,16,21,25,5,11,14,18,4,11,15,20,8,16,21,25,8,16,21,25,3,8,10,13,-,-,-,-,-,-,-,-,64,28,32,94,16,6,58,5,0.55,0.29,95,6,5,46,0.48,-,12
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,1,3,10,17,22,8,16,21,25,8,16,21,25,6,10,15,16,8,16,21,25,1,13,19,23,8,16,21,25,7,10,12,17,-,-,-,-,-,-,-,-,72,33,31,96,20,9,66,3,0.74,0.56,106,9,9,54,0.51,-,9
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,1,3,8,16,21,25,3,10,17,22,6,10,15,16,8,16,21,25,1,13,19,23,8,16,21,25,7,10,12,17,8,16,21,25,-,-,-,-,-,-,-,-,48,15,6,81,15,1,76,11,0.63,0.39,95,7,9,37,0.39,-,10
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,3,2,8,15,21,37,6,16,18,39,4,16,21,25,8,15,17,18,8,15,21,25,6,16,20,22,7,12,20,25,8,16,21,27,4,10,12,15,5,7,8,10,95,37,45,126,17,9,101,10,0.62,0.52,156,11,12,71,0.46,-,15
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,2,3,6,16,18,39,8,15,21,37,8,15,17,18,4,16,21,25,6,16,20,22,8,15,21,25,8,16,21,27,7,12,20,25,5,7,8,10,4,10,12,15,85,29,30,116,15,7,88,11,0.42,0.25,153,14,15,66,0.43,-,12
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,3,2,5,13,19,22,8,16,21,25,8,16,21,25,7,13,16,20,7,13,16,19,8,16,21,25,8,16,21,25,7,15,18,22,2,10,12,15,5,7,8,13,73,21,26,105,20,4,84,2,0.63,0.4,119,12,13,53,0.45,-,16
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,2,3,8,16,21,25,5,13,19,22,7,13,16,20,8,16,21,25,8,16,21,25,7,13,16,19,7,15,18,22,8,16,21,25,5,7,8,13,2,10,12,15,67,19,17,106,22,2,85,5,0.52,0.27,121,8,15,54,0.45,-,11
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,1,3,3,6,10,12,8,16,21,25,6,13,20,32,8,16,21,34,7,11,20,27,8,16,21,25,5,8,13,15,8,16,21,25,-,-,-,-,-,-,-,-,63,26,7,87,21,5,93,7,0.83,0.55,125,13,15,45,0.36,-,13
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,3,1,8,16,21,25,3,6,10,12,8,16,21,34,6,13,20,32,8,16,21,25,7,11,20,27,8,16,21,25,5,8,13,15,-,-,-,-,-,-,-,-,67,34,26,108,14,2,66,8,0.79,0.53,102,6,13,50,0.49,-,15
2010/2011,A2,Regular_Season,1st,6,-,225,17/11/2010,20:30,457,1184,C,Pallavolo Pineto,Pineto,1,3,5,10,15,18,8,16,21,25,7,16,21,25,8,14,18,22,8,13,20,22,7,16,21,25,8,10,15,18,7,16,21,25,-,-,-,-,-,-,-,-,62,16,23,84,16,4,83,5,0.65,0.34,103,8,10,49,0.48,-,9
2010/2011,A2,Regular_Season,1st,6,-,225,17/11/2010,20:30,457,1184,O,Marcegaglia CMC Ravenna,Ravenna Robur,3,1,8,16,21,25,5,10,15,18,8,14,18,22,7,16,21,25,7,16,21,25,8,13,20,22,7,16,21,25,8,10,15,18,-,-,-,-,-,-,-,-,70,23,39,96,13,3,68,4,0.69,0.38,92,4,10,57,0.62,-,10
2010/2011,A2,Regular_Season,1st,6,-,226,17/11/2010,20:30,498,1955,C,Geotec Isernia,Isernia,1,3,8,15,17,23,7,16,21,25,8,16,21,25,3,8,9,13,5,7,15,19,8,16,21,25,8,16,20,22,2,14,21,25,-,-,-,-,-,-,-,-,70,27,27,90,18,7,75,10,0.61,0.55,96,8,7,53,0.55,-,10
2010/2011,A2,Regular_Season,1st,6,-,226,17/11/2010,20:30,498,1955,O,Volley Segrate 1978,Segrate,3,1,7,16,21,25,8,15,17,23,3,8,9,13,8,16,21,25,8,16,21,25,5,7,15,19,2,14,21,25,8,16,20,22,-,-,-,-,-,-,-,-,58,20,23,87,12,6,72,7,0.65,0.46,95,6,10,45,0.47,-,7
2010/2011,A2,Regular_Season,1st,6,-,227,17/11/2010,20:30,787,4594,C,Gherardi SVI Città Di Castello,Città di Castello,2,3,8,16,21,25,7,15,20,21,8,15,19,22,2,16,21,25,8,16,21,25,6,15,18,23,4,15,18,22,8,16,21,25,3,9,12,16,5,10,11,18,84,29,41,110,11,5,95,6,0.57,0.39,140,12,14,68,0.49,-,12
2010/2011,A2,Regular_Season,1st,6,-,227,17/11/2010,20:30,787,4594,O,NGM Mobile Santa Croce,Santa Croce,3,2,7,15,20,21,8,16,21,25,2,16,21,25,8,15,19,22,6,15,18,23,8,16,21,25,8,16,21,25,4,15,18,22,5,10,11,18,3,9,12,16,86,29,42,110,15,3,99,6,0.63,0.39,151,11,12,72,0.48,-,14
2010/2011,A2,Regular_Season,1st,6,-,228,17/11/2010,20:30,568,1709,C,Eurogroup Gela,Gela Eurotec,3,2,8,16,21,25,7,11,14,22,5,11,21,25,8,16,20,27,5,14,17,19,8,16,21,25,7,16,21,25,8,15,17,20,5,10,12,15,4,7,10,13,88,32,43,108,12,5,99,5,0.62,0.39,156,16,12,67,0.43,-,16
2010/2011,A2,Regular_Season,1st,6,-,228,17/11/2010,20:30,568,1709,O,Carige Genova,Genova Igo,2,3,7,11,14,22,8,16,21,25,8,16,20,27,5,11,21,25,8,16,21,25,5,14,17,19,8,15,17,20,7,16,21,25,4,7,10,13,5,10,12,15,75,24,35,108,9,4,96,6,0.58,0.3,138,9,16,59,0.43,-,12
2010/2011,A2,Regular_Season,1st,6,-,229,17/11/2010,20:30,550,224,C,CheBanca! Milano,Monza Vero Volley,0,3,7,16,19,22,8,14,21,25,4,8,12,14,8,16,21,25,8,16,18,21,7,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,12,58,13,3,59,5,0.63,0.44,77,5,6,31,0.4,-,7
2010/2011,A2,Regular_Season,1st,6,-,229,17/11/2010,20:30,550,224,O,Globo Banca Popolare Del Frusinate Sora,Sora,3,0,8,14,21,25,7,16,19,22,8,16,21,25,4,8,12,14,7,14,21,25,8,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,28,73,13,3,45,4,0.47,0.27,81,3,7,46,0.57,-,6
2010/2011,A2,Regular_Season,1st,6,-,230,17/11/2010,20:30,911,329,C,Sir Safety Perugia,Perugia,3,0,4,15,21,25,8,16,19,23,8,16,21,25,6,9,10,12,8,16,21,25,5,10,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,21,27,74,10,4,38,2,0.63,0.39,61,3,4,31,0.51,-,11
2010/2011,A2,Regular_Season,1st,6,-,230,17/11/2010,20:30,911,329,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,0,3,8,16,19,23,4,15,21,25,6,9,10,12,8,16,21,25,5,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,-6,53,15,2,61,3,0.75,0.44,79,12,12,30,0.38,-,4
2010/2011,A2,Regular_Season,1st,7,-,231,21/11/2010,18:00,1137,5204,C,Marcegaglia CMC Ravenna,Ravenna Robur,3,0,6,16,21,25,8,10,16,19,8,16,19,25,5,14,21,21,6,12,18,30,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,28,78,10,5,59,2,0.71,0.44,95,8,9,46,0.48,-,6
2010/2011,A2,Regular_Season,1st,7,-,231,21/11/2010,18:00,1137,5204,O,Eurogroup Gela,Gela Eurotec,0,3,8,10,16,19,6,16,21,25,5,14,21,21,8,16,19,25,8,16,21,28,6,12,18,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,15,13,70,11,2,68,6,0.56,0.35,91,12,6,37,0.41,-,9
2010/2011,A2,Regular_Season,1st,7,-,232,21/11/2010,18:00,824,1925,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,2,7,12,20,27,8,16,21,25,4,12,18,23,8,16,21,25,5,9,17,19,8,16,21,25,6,16,21,25,8,13,14,18,4,8,11,16,5,10,12,14,67,24,18,108,19,4,82,5,0.76,0.55,124,11,14,57,0.46,-,6
2010/2011,A2,Regular_Season,1st,7,-,232,21/11/2010,18:00,824,1925,O,Geotec Isernia,Isernia,2,3,8,16,21,25,7,12,20,27,8,16,21,25,4,12,18,23,8,16,21,25,5,9,17,19,8,13,14,18,6,16,21,25,5,10,12,14,4,8,11,16,73,31,19,106,21,4,89,7,0.71,0.48,126,20,6,56,0.44,-,13
2010/2011,A2,Regular_Season,1st,7,-,233,21/11/2010,18:00,532,1845,C,Energy Resources Carilo Loreto,Loreto,3,2,5,16,21,25,8,14,16,19,7,16,21,23,8,14,19,25,4,16,21,25,8,14,18,22,5,9,14,22,8,16,21,25,5,10,12,15,3,9,9,11,91,28,51,109,15,8,94,1,0.76,0.41,126,14,10,71,0.56,-,12
2010/2011,A2,Regular_Season,1st,7,-,233,21/11/2010,18:00,532,1845,O,Gherardi SVI Città Di Castello,Città di Castello,2,3,8,14,16,19,5,16,21,25,8,14,19,25,7,16,21,23,8,14,18,22,4,16,21,25,8,16,21,25,5,9,14,22,3,9,9,11,5,10,12,15,69,15,32,102,8,1,94,8,0.61,0.33,120,9,12,59,0.49,-,9
2010/2011,A2,Regular_Season,1st,7,-,234,21/11/2010,11:30,891,1340,C,Edilesse Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,27,5,13,18,25,8,16,21,25,6,12,14,19,8,16,21,25,7,15,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,25,75,10,1,57,5,0.7,0.53,97,10,7,45,0.46,-,11
2010/2011,A2,Regular_Season,1st,7,-,234,21/11/2010,11:30,891,1340,O,Pallavolo Pineto,Pineto,0,3,5,13,18,25,8,16,21,27,6,12,14,19,8,16,21,25,7,15,20,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,14,68,11,3,65,2,0.78,0.49,91,8,11,36,0.4,-,7
2010/2011,A2,Regular_Season,1st,7,-,235,21/11/2010,18:00,250,1000,C,Club Italia Aeronautica Militare Roma,Club Italia Roma,1,3,8,16,21,26,4,11,18,24,6,13,16,16,8,16,21,25,6,10,12,13,8,16,21,25,8,11,13,17,7,16,21,25,-,-,-,-,-,-,-,-,55,16,9,73,16,3,90,7,0.58,0.26,136,11,12,47,0.35,-,5
