Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,1st,2,-,3196,24/10/2010,18:00,450,360,O,Icos Crema,Crema Volley,2,3,4,10,19,25,8,16,21,27,8,16,19,22,5,15,21,25,8,16,21,25,5,9,15,18,8,16,21,25,7,8,14,16,4,8,12,13,5,10,11,15,79,44,30,110,4,-,91,15,0.69,0.47,176,18,12,64,0.36,-,18
2010/2011,A2,Regular_Season,1st,3,-,3197,31/10/2010,18:00,467,400,C,Cariparma SiGrade Parma,Parma,3,0,8,16,21,25,1,11,15,16,8,16,21,25,6,11,12,14,6,13,21,25,8,16,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,26,32,74,4,4,45,2,0.76,0.58,97,6,7,38,0.39,-,10
2010/2011,A2,Regular_Season,1st,3,-,3197,31/10/2010,18:00,467,400,O,Cedat 85 San Vito,San Vito,0,3,1,11,15,16,8,16,21,25,6,11,12,14,8,16,21,25,8,16,17,20,6,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-,51,6,-,70,8,0.53,0.3,110,15,10,33,0.3,-,7
2010/2011,A2,Regular_Season,1st,3,-,3198,31/10/2010,18:00,450,620,C,Biancoforno Santa Croce,Santa Croce,1,3,2,10,15,19,8,16,21,25,5,16,20,25,8,15,21,23,5,10,16,19,8,16,21,25,5,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,61,18,28,81,6,4,87,3,0.78,0.51,149,16,8,48,0.32,-,9
2010/2011,A2,Regular_Season,1st,3,-,3198,31/10/2010,18:00,450,620,O,Famila Generali Chieri,Chieri,3,1,8,16,21,25,2,10,15,19,8,15,21,23,5,16,20,25,8,16,21,25,5,10,16,19,8,16,21,25,5,13,15,17,-,-,-,-,-,-,-,-,74,28,39,97,10,3,75,8,0.69,0.32,146,8,9,63,0.43,-,8
2010/2011,A2,Regular_Season,1st,3,-,3199,31/10/2010,18:00,607,1322,C,Frigorcarni Soverato,Soverato,0,3,0,0,0,20,0,0,0,25,0,0,0,21,0,0,0,25,0,0,0,18,0,0,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,33,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,3,-,3199,31/10/2010,18:00,607,1322,O,Dahlia Tv Busnago,Busnago,3,0,0,0,0,25,0,0,0,20,0,0,0,25,0,0,0,21,0,0,0,25,0,0,0,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,58,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,3,-,3200,31/10/2010,18:00,442,1276,C,Icos Crema,Crema Volley,3,1,8,16,21,25,6,12,14,20,8,16,21,25,7,13,14,18,5,9,11,14,8,16,21,25,8,16,21,25,6,13,15,21,-,-,-,-,-,-,-,-,70,26,49,88,7,4,77,1,0.69,0.58,150,3,10,63,0.42,-,3
2010/2011,A2,Regular_Season,1st,3,-,3200,31/10/2010,18:00,442,1276,O,Esse-ti Loreto,Loreto,1,3,6,12,14,20,8,16,21,25,7,13,14,18,8,16,21,25,8,16,21,25,5,9,11,14,6,13,15,21,8,16,21,25,-,-,-,-,-,-,-,-,70,26,45,84,6,1,80,5,0.68,0.6,151,11,3,60,0.4,-,10
2010/2011,A2,Regular_Season,1st,3,-,3201,31/10/2010,18:00,449,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,2,8,16,21,24,4,12,16,26,8,16,21,25,4,7,12,16,8,16,21,24,6,11,17,26,3,12,20,27,8,16,21,25,1,10,12,15,5,9,10,12,86,41,36,115,12,2,98,7,0.52,0.3,204,17,14,73,0.36,-,11
2010/2011,A2,Regular_Season,1st,3,-,3201,31/10/2010,18:00,449,-,O,Infotel Forlì,Forlì (Ex Forlimpopoli),2,3,4,12,16,26,8,16,21,24,4,7,12,16,8,16,21,25,6,11,17,26,8,16,21,24,8,16,21,25,3,12,20,27,5,9,10,12,1,10,12,15,74,38,33,105,7,3,103,6,0.55,0.37,197,17,11,58,0.29,-,13
2010/2011,A2,Regular_Season,1st,3,-,3202,31/10/2010,18:00,473,2192,C,MasterGroup Pane di Matera,Time Volley Matera,3,0,6,16,21,25,8,12,18,22,8,16,21,25,4,8,10,11,8,16,21,25,3,11,12,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,34,73,9,4,48,3,0.71,0.52,120,9,3,44,0.37,-,10
2010/2011,A2,Regular_Season,1st,3,-,3202,31/10/2010,18:00,473,2192,O,Verona Volley Femminile,Verona Volley,0,3,8,12,18,22,6,16,21,25,4,8,10,11,8,16,21,25,3,11,12,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,10,-5,54,6,1,64,9,0.52,0.38,111,12,10,28,0.25,-,3
2010/2011,A2,Regular_Season,1st,3,-,3203,31/10/2010,18:00,500,-,C,RDM Pomezia,Fidia Roma,1,3,6,13,17,21,8,16,21,25,6,15,17,20,8,16,21,25,8,16,21,25,2,7,7,12,8,10,17,18,5,16,21,25,-,-,-,-,-,-,-,-,58,26,21,85,9,3,75,9,0.59,0.41,118,12,7,45,0.38,-,11
2010/2011,A2,Regular_Season,1st,3,-,3203,31/10/2010,18:00,500,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,3,1,8,16,21,25,6,13,17,21,8,16,21,25,6,15,17,20,2,7,7,12,8,16,21,25,5,16,21,25,8,10,17,18,-,-,-,-,-,-,-,-,59,22,19,86,11,3,75,4,0.75,0.59,133,14,11,49,0.37,-,7
2010/2011,A2,Regular_Season,1st,4,-,3204,7/11/2010,17:00,494,1227,C,Banca Reale Yoyogurt Giaveno,Giaveno,2,3,6,10,20,26,8,16,21,28,8,16,19,23,7,15,21,25,8,16,21,25,3,12,15,18,7,11,21,25,8,16,18,21,2,5,6,9,5,10,12,15,83,34,42,108,12,5,99,7,0.52,0.37,172,13,9,63,0.37,-,15
2010/2011,A2,Regular_Season,1st,4,-,3204,7/11/2010,17:00,494,1227,O,MasterGroup Pane di Matera,Time Volley Matera,3,2,8,16,21,28,6,10,20,26,7,15,21,25,8,16,19,23,3,12,15,18,8,16,21,25,8,16,18,21,7,11,21,25,5,10,12,15,2,5,6,9,75,30,35,107,8,6,96,5,0.67,0.46,177,12,15,60,0.34,-,9
2010/2011,A2,Regular_Season,1st,4,-,3205,7/11/2010,18:00,886,2158,C,Dahlia Tv Busnago,Busnago,3,2,6,14,20,26,8,16,21,24,8,12,15,18,5,16,21,25,8,16,21,25,6,14,18,21,6,10,10,13,8,16,21,25,2,8,9,18,5,10,12,16,79,32,42,96,8,7,106,4,0.57,0.39,163,15,10,61,0.37,-,11
2010/2011,A2,Regular_Season,1st,4,-,3205,7/11/2010,18:00,886,2158,O,Famila Generali Chieri,Chieri,2,3,8,16,21,24,6,14,20,26,5,16,21,25,8,12,15,18,6,14,18,21,8,16,21,25,8,16,21,25,6,10,10,13,5,10,12,16,2,8,9,18,83,39,56,110,4,4,83,5,0.59,0.39,160,7,11,69,0.43,-,10
2010/2011,A2,Regular_Season,1st,4,-,3206,7/11/2010,18:00,938,1553,C,Cedat 85 San Vito,San Vito,2,3,5,10,21,28,8,16,19,26,6,16,21,25,8,12,15,17,5,16,18,22,8,13,21,25,7,10,12,12,8,16,21,25,4,8,12,16,5,10,11,18,73,28,27,104,9,3,93,7,0.67,0.43,176,12,18,52,0.3,-,18
2010/2011,A2,Regular_Season,1st,4,-,3206,7/11/2010,18:00,938,1553,O,Biancoforno Santa Croce,Santa Croce,3,2,8,16,19,26,5,10,21,28,8,12,15,17,6,16,21,25,8,13,21,25,5,16,18,22,8,16,21,25,7,10,12,12,5,10,11,18,4,8,12,16,88,36,34,110,17,6,95,7,0.65,0.46,171,12,18,64,0.37,-,18
2010/2011,A2,Regular_Season,1st,4,-,3207,7/11/2010,18:00,668,605,C,Verona Volley Femminile,Verona Volley,0,3,5,13,16,19,8,16,21,25,1,8,13,16,8,16,21,25,6,9,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,15,17,52,6,2,69,1,0.61,0.46,108,8,12,35,0.32,-,7
2010/2011,A2,Regular_Season,1st,4,-,3207,7/11/2010,18:00,668,605,O,Cariparma SiGrade Parma,Parma,3,0,8,16,21,25,5,13,16,19,8,16,21,25,1,8,13,16,8,16,21,25,6,9,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,31,39,74,5,1,44,1,0.73,0.64,94,5,7,44,0.47,-,12
2010/2011,A2,Regular_Season,1st,4,-,3208,7/11/2010,18:00,253,567,C,Esse-ti Loreto,Loreto,3,1,8,16,21,25,2,5,6,9,8,16,21,25,5,11,14,18,6,14,21,23,8,16,20,25,8,16,21,25,7,12,19,21,-,-,-,-,-,-,-,-,76,31,52,96,7,3,68,2,0.71,0.37,135,9,6,62,0.46,-,12
2010/2011,A2,Regular_Season,1st,4,-,3208,7/11/2010,18:00,253,567,O,Frigorcarni Soverato,Soverato,1,3,2,5,6,9,8,16,21,25,5,11,14,18,8,16,21,25,8,16,20,25,6,14,21,23,7,12,19,21,8,16,21,25,-,-,-,-,-,-,-,-,55,14,21,74,7,2,89,4,0.56,0.27,132,11,12,47,0.36,-,6
2010/2011,A2,Regular_Season,1st,4,-,3209,7/11/2010,18:00,625,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,2,3,8,16,21,25,6,9,16,20,1,7,8,12,8,16,21,25,8,16,21,25,7,13,16,19,8,13,14,15,7,16,21,25,4,5,6,12,5,10,12,15,73,24,20,89,12,3,97,6,0.6,0.46,143,16,19,64,0.45,-,6
2010/2011,A2,Regular_Season,1st,4,-,3209,7/11/2010,18:00,625,-,O,Icos Crema,Crema Volley,3,2,6,9,16,20,8,16,21,25,8,16,21,25,1,7,8,12,7,13,16,19,8,16,21,25,7,16,21,25,8,13,14,15,5,10,12,15,4,5,6,12,75,34,48,105,8,5,77,6,0.52,0.45,117,7,6,51,0.44,-,19
2010/2011,A2,Regular_Season,1st,4,-,3210,7/11/2010,18:00,450,355,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,3,2,7,10,16,8,16,21,25,8,16,21,25,7,11,15,17,5,8,14,15,8,16,21,25,8,15,21,22,5,16,19,25,-,-,-,-,-,-,-,-,57,23,17,78,9,4,82,7,0.68,0.51,143,11,13,42,0.29,-,11
2010/2011,A2,Regular_Season,1st,4,-,3210,7/11/2010,18:00,450,355,O,RDM Pomezia,Fidia Roma,3,1,8,16,21,25,2,7,10,16,7,11,15,17,8,16,21,25,8,16,21,25,5,8,14,15,5,16,19,25,8,15,21,22,-,-,-,-,-,-,-,-,65,34,25,91,9,6,68,8,0.6,0.47,120,13,10,47,0.39,-,13
2010/2011,A2,Regular_Season,1st,5,-,3211,14/11/2010,17:00,836,4227,C,Famila Generali Chieri,Chieri,3,0,4,15,21,25,8,16,19,22,8,16,21,25,2,6,11,17,8,16,21,25,5,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,36,74,9,4,55,3,0.65,0.33,106,6,5,45,0.42,-,10
2010/2011,A2,Regular_Season,1st,5,-,3211,14/11/2010,17:00,836,4227,O,Cedat 85 San Vito,San Vito,0,3,8,16,19,22,4,15,21,25,2,6,11,17,8,16,21,25,5,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,9,59,4,1,65,7,0.68,0.4,103,9,10,33,0.32,-,5
2010/2011,A2,Regular_Season,1st,5,-,3212,14/11/2010,18:00,575,972,C,Dahlia Tv Busnago,Busnago,3,2,8,16,20,25,4,13,21,27,8,16,21,25,4,11,13,15,8,16,21,25,3,6,9,14,5,15,19,23,8,16,21,25,5,10,12,16,3,6,9,14,84,41,33,114,19,11,82,4,0.54,0.39,161,12,16,65,0.4,-,8
2010/2011,A2,Regular_Season,1st,5,-,3212,14/11/2010,18:00,575,972,O,Verona Volley Femminile,Verona Volley,2,3,4,13,21,27,8,16,20,25,4,11,13,15,8,16,21,25,3,6,9,14,8,16,21,25,8,16,21,25,5,15,19,23,3,6,9,14,5,10,12,16,61,26,19,95,11,4,85,8,0.33,0.24,145,16,7,41,0.28,-,16
2010/2011,A2,Regular_Season,1st,5,-,3213,14/11/2010,18:00,477,480,C,Cariparma SiGrade Parma,Parma,3,1,7,12,18,23,8,16,21,25,8,16,21,25,7,14,15,16,8,16,21,25,6,14,17,20,8,16,21,25,5,9,10,11,-,-,-,-,-,-,-,-,68,25,50,97,8,1,61,3,0.59,0.41,106,4,3,53,0.5,-,14
2010/2011,A2,Regular_Season,1st,5,-,3213,14/11/2010,18:00,477,480,O,Lavoro.Doc Pontecagnano,Pontecagnano,1,3,8,16,21,25,7,12,18,23,7,14,15,16,8,16,21,25,6,14,17,20,8,16,21,25,5,9,10,11,8,16,21,25,-,-,-,-,-,-,-,-,57,13,14,73,12,-,89,3,0.66,0.37,139,14,14,54,0.39,-,3
2010/2011,A2,Regular_Season,1st,5,-,3214,14/11/2010,18:00,600,-,C,RDM Pomezia,Fidia Roma,3,1,3,10,15,19,8,16,21,25,8,16,21,25,6,11,16,21,3,10,16,27,8,16,21,25,8,16,21,25,3,13,15,20,-,-,-,-,-,-,-,-,79,32,34,95,7,3,86,6,0.56,0.41,174,19,13,60,0.34,-,16
2010/2011,A2,Regular_Season,1st,5,-,3214,14/11/2010,18:00,600,-,O,Icos Crema,Crema Volley,1,3,8,16,21,25,3,10,15,19,6,11,16,21,8,16,21,25,8,16,21,25,3,10,16,27,3,13,15,20,8,16,21,25,-,-,-,-,-,-,-,-,61,23,26,91,4,3,88,5,0.5,0.31,151,10,16,45,0.3,-,13
2010/2011,A2,Regular_Season,1st,5,-,3215,14/11/2010,18:00,594,1043,C,Frigorcarni Soverato,Soverato,1,3,3,11,18,19,8,16,21,25,8,13,15,19,5,16,21,25,8,16,21,25,3,10,12,14,7,11,17,18,8,16,21,25,-,-,-,-,-,-,-,-,61,28,17,82,4,1,80,12,0.51,0.26,139,14,14,53,0.38,-,7
2010/2011,A2,Regular_Season,1st,5,-,3215,14/11/2010,18:00,594,1043,O,Banca Reale Yoyogurt Giaveno,Giaveno,3,1,8,16,21,25,3,11,18,19,5,16,21,25,8,13,15,19,3,10,12,14,8,16,21,25,8,16,21,25,7,11,17,18,-,-,-,-,-,-,-,-,70,33,44,88,8,6,78,2,0.49,0.26,133,9,7,50,0.38,-,14
2010/2011,A2,Regular_Season,1st,5,-,3216,13/11/2010,18:00,217,270,C,Biancoforno Santa Croce,Santa Croce,3,1,8,16,21,27,6,15,20,25,3,12,15,16,8,16,21,25,8,16,21,25,6,8,9,10,8,16,21,25,7,15,19,21,-,-,-,-,-,-,-,-,78,28,49,91,5,4,78,3,0.76,0.54,169,9,12,62,0.37,-,12
2010/2011,A2,Regular_Season,1st,5,-,3216,13/11/2010,18:00,217,270,O,Infotel Forlì,Forlì (Ex Forlimpopoli),1,3,6,15,20,25,8,16,21,27,8,16,21,25,3,12,15,16,6,8,9,10,8,16,21,25,7,15,19,21,8,16,21,25,-,-,-,-,-,-,-,-,60,19,32,82,4,3,86,5,0.6,0.29,156,7,12,45,0.29,-,12
2010/2011,A2,Regular_Season,1st,5,-,3217,14/11/2010,18:00,483,1267,C,MasterGroup Pane di Matera,Time Volley Matera,2,3,8,16,21,25,5,9,15,22,8,16,19,23,5,15,21,25,3,10,11,13,8,16,21,25,5,16,21,25,8,14,18,23,3,10,10,10,5,9,12,15,74,29,36,97,7,2,104,7,0.59,0.36,192,12,12,60,0.31,-,12
2010/2011,A2,Regular_Season,1st,5,-,3217,14/11/2010,18:00,483,1267,O,Esse-ti Loreto,Loreto,3,2,5,9,15,22,8,16,21,25,5,15,21,25,8,16,19,23,8,16,21,25,3,10,11,13,8,14,18,23,5,16,21,25,5,9,12,15,3,10,10,10,84,36,45,109,5,4,90,6,0.62,0.39,178,16,12,68,0.38,-,12
2010/2011,A2,Regular_Season,1st,6,-,3218,21/11/2010,18:00,600,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,3,2,8,16,21,25,3,8,9,13,6,10,14,20,8,16,21,25,5,16,21,25,8,13,18,23,6,15,16,18,8,16,21,25,5,10,12,15,2,5,7,10,75,28,30,103,15,5,85,7,0.6,0.42,133,11,12,63,0.47,-,7
2010/2011,A2,Regular_Season,1st,6,-,3218,21/11/2010,18:00,600,-,O,Cedat 85 San Vito,San Vito,2,3,3,8,9,13,8,16,21,25,8,16,21,25,6,10,14,20,8,13,18,23,5,16,21,25,8,16,21,25,6,15,16,18,2,5,7,10,5,10,12,15,68,24,30,96,11,6,88,8,0.65,0.58,130,12,7,50,0.38,-,12
2010/2011,A2,Regular_Season,1st,6,-,3219,21/11/2010,18:00,583,1,C,Verona Volley Femminile,Verona Volley,3,2,7,16,19,22,8,15,21,25,3,7,12,18,8,16,21,25,8,16,21,25,6,10,16,16,7,16,21,25,8,11,14,20,5,10,12,15,4,6,7,13,80,30,46,103,6,3,96,1,0.77,0.55,184,13,14,69,0.38,-,9
2010/2011,A2,Regular_Season,1st,6,-,3219,21/11/2010,18:00,583,1,O,Biancoforno Santa Croce,Santa Croce,2,3,8,15,21,25,7,16,19,22,8,16,21,25,3,7,12,18,6,10,16,16,8,16,21,25,8,11,14,20,7,16,21,25,4,6,7,13,5,10,12,15,71,24,39,100,4,1,96,3,0.71,0.54,184,16,9,56,0.3,-,14
2010/2011,A2,Regular_Season,1st,6,-,3220,21/11/2010,18:00,704,2127,C,Banca Reale Yoyogurt Giaveno,Giaveno,1,3,8,16,21,28,6,10,16,26,4,15,17,22,8,16,21,25,5,16,21,22,8,13,19,25,2,5,8,9,8,16,21,25,-,-,-,-,-,-,-,-,62,24,12,82,11,2,93,6,0.44,0.31,172,20,13,54,0.31,-,6
2010/2011,A2,Regular_Season,1st,6,-,3220,21/11/2010,18:00,704,2127,O,Cariparma SiGrade Parma,Parma,3,1,6,10,16,26,8,16,21,28,8,16,21,25,4,15,17,22,8,13,19,25,5,16,21,22,8,16,21,25,2,5,8,9,-,-,-,-,-,-,-,-,68,31,43,100,7,1,71,3,0.69,0.56,151,9,6,54,0.36,-,13
2010/2011,A2,Regular_Season,1st,6,-,3221,21/11/2010,18:00,522,1434,C,MasterGroup Pane di Matera,Time Volley Matera,1,3,8,15,18,25,6,16,21,27,4,14,15,17,8,16,21,25,8,16,21,25,5,13,19,22,4,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,64,22,18,87,11,3,91,7,0.63,0.44,145,14,14,47,0.32,-,15
2010/2011,A2,Regular_Season,1st,6,-,3221,21/11/2010,18:00,522,1434,O,RDM Pomezia,Fidia Roma,3,1,6,16,21,27,8,15,18,25,8,16,21,25,4,14,15,17,5,13,19,22,8,16,21,25,8,16,21,25,4,10,16,19,-,-,-,-,-,-,-,-,71,30,28,98,7,6,76,7,0.51,0.26,145,14,15,51,0.35,-,14
2010/2011,A2,Regular_Season,1st,6,-,3222,21/11/2010,18:00,409,1076,C,Icos Crema,Crema Volley,3,0,5,16,21,25,8,13,18,20,5,11,20,25,8,16,21,22,7,16,21,25,8,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,28,74,7,2,53,-,0.77,0.62,120,8,12,42,0.35,-,12
2010/2011,A2,Regular_Season,1st,6,-,3222,21/11/2010,18:00,409,1076,O,Frigorcarni Soverato,Soverato,0,3,8,13,18,20,5,16,21,25,8,16,21,22,5,11,20,25,8,11,16,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,10,60,6,-,68,5,0.59,0.46,122,12,11,32,0.26,-,12
2010/2011,A2,Regular_Season,1st,6,-,3223,21/11/2010,18:00,430,275,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,3,4,11,13,13,8,16,21,25,2,7,10,15,8,16,21,25,6,12,20,25,8,16,21,21,2,8,12,14,8,16,21,25,-,-,-,-,-,-,-,-,49,16,10,68,4,3,90,8,0.63,0.51,148,16,11,41,0.28,-,5
2010/2011,A2,Regular_Season,1st,6,-,3223,21/11/2010,18:00,430,275,O,Famila Generali Chieri,Chieri,3,1,8,16,21,25,4,11,13,13,8,16,21,25,2,7,10,15,8,16,21,21,6,12,20,25,8,16,21,25,2,8,12,14,-,-,-,-,-,-,-,-,71,39,48,95,5,7,64,4,0.69,0.52,134,9,5,53,0.4,-,11
2010/2011,A2,Regular_Season,1st,6,-,3224,20/11/2010,20:30,201,466,C,Esse-ti Loreto,Loreto,3,0,6,16,21,25,8,14,16,17,8,16,20,25,7,13,21,23,8,16,21,25,5,10,11,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,36,73,3,2,46,3,0.59,0.43,104,5,5,49,0.47,-,1
2010/2011,A2,Regular_Season,1st,6,-,3224,20/11/2010,20:30,201,466,O,Dahlia Tv Busnago,Busnago,0,3,8,14,16,17,6,16,21,25,7,13,21,23,8,16,20,25,5,10,11,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,11,20,59,13,1,70,4,0.51,0.24,116,10,2,43,0.37,-,5
2010/2011,A2,Regular_Season,1st,7,-,3225,28/11/2010,18:00,379,324,C,Cariparma SiGrade Parma,Parma,3,0,8,16,21,25,3,9,14,20,8,16,21,25,5,12,13,18,5,12,21,31,8,16,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,29,52,79,4,6,65,3,0.66,0.42,124,4,3,50,0.4,-,10
2010/2011,A2,Regular_Season,1st,7,-,3225,28/11/2010,18:00,379,324,O,RDM Pomezia,Fidia Roma,0,3,3,9,14,20,8,16,21,25,5,12,13,18,8,16,21,25,8,16,20,29,5,12,21,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,25,69,4,2,75,8,0.53,0.31,133,11,10,53,0.4,-,3
2010/2011,A2,Regular_Season,1st,7,-,3226,28/11/2010,18:00,600,1065,C,Frigorcarni Soverato,Soverato,3,0,8,16,21,25,3,11,14,18,8,16,21,25,7,12,16,19,5,16,21,25,8,13,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,34,74,7,2,50,2,0.72,0.46,97,8,6,41,0.42,-,14
2010/2011,A2,Regular_Season,1st,7,-,3226,28/11/2010,18:00,600,1065,O,MasterGroup Pane di Matera,Time Volley Matera,0,3,3,11,14,18,8,16,21,25,7,12,16,19,8,16,21,25,8,13,15,18,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,7,58,8,1,67,3,0.69,0.39,106,9,14,34,0.32,-,6
2010/2011,A2,Regular_Season,1st,7,-,3227,28/11/2010,18:00,839,3909,C,Famila Generali Chieri,Chieri,3,0,8,16,21,25,5,8,13,14,8,16,21,25,4,11,15,18,8,16,21,25,4,10,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,43,73,8,3,50,2,0.8,0.46,112,3,4,44,0.39,-,13
2010/2011,A2,Regular_Season,1st,7,-,3227,28/11/2010,18:00,839,3909,O,Icos Crema,Crema Volley,0,3,5,8,13,14,8,16,21,25,4,11,15,18,8,16,21,25,4,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,11,2,53,3,1,65,6,0.49,0.31,110,11,13,30,0.27,-,4
2010/2011,A2,Regular_Season,1st,7,-,3228,28/11/2010,18:00,283,550,C,Biancoforno Santa Croce,Santa Croce,3,2,8,15,21,25,6,16,19,21,5,13,16,19,8,16,21,25,8,16,21,25,5,13,18,20,8,14,21,29,7,16,19,31,5,10,12,15,1,8,9,11,87,28,53,112,8,3,96,3,0.75,0.46,166,8,15,68,0.41,-,16
2010/2011,A2,Regular_Season,1st,7,-,3228,28/11/2010,18:00,283,550,O,Lavoro.Doc Pontecagnano,Pontecagnano,2,3,6,16,19,21,8,15,21,25,8,16,21,25,5,13,16,19,5,13,18,20,8,16,21,25,7,16,19,31,8,14,21,29,1,8,9,11,5,10,12,15,91,27,49,110,14,2,103,4,0.71,0.37,162,8,16,74,0.46,-,15
2010/2011,A2,Regular_Season,1st,7,-,3229,28/11/2010,18:00,403,709,C,Dahlia Tv Busnago,Busnago,3,0,3,14,21,25,8,16,18,19,4,9,21,25,8,16,20,23,8,16,21,27,6,12,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,25,76,14,4,62,6,0.61,0.48,123,7,9,48,0.39,-,9
2010/2011,A2,Regular_Season,1st,7,-,3229,28/11/2010,18:00,403,709,O,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,8,16,18,19,3,14,21,25,8,16,20,23,4,9,21,25,6,12,17,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,18,13,68,6,5,58,7,0.47,0.24,96,8,9,29,0.3,-,9
2010/2011,A2,Regular_Season,1st,7,-,3230,28/11/2010,18:00,430,340,C,Verona Volley Femminile,Verona Volley,3,0,7,16,21,25,8,15,19,22,8,16,21,25,6,9,18,20,5,16,21,25,8,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,21,26,73,7,2,57,3,0.67,0.37,115,11,5,43,0.37,-,7
2010/2011,A2,Regular_Season,1st,7,-,3230,28/11/2010,18:00,430,340,O,Banca Reale Yoyogurt Giaveno,Giaveno,0,3,8,15,19,22,7,16,21,25,6,9,18,20,8,16,21,25,8,15,18,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,16,19,64,7,2,63,2,0.59,0.4,128,8,7,36,0.28,-,5
2010/2011,A2,Regular_Season,1st,7,-,3231,28/11/2010,18:00,880,1508,C,Cedat 85 San Vito,San Vito,1,3,8,16,21,27,5,14,20,25,8,16,20,22,5,11,21,25,8,16,20,21,5,15,21,25,8,11,16,17,7,16,21,25,-,-,-,-,-,-,-,-,60,20,20,89,8,5,87,4,0.74,0.56,160,17,11,46,0.29,-,9
2010/2011,A2,Regular_Season,1st,7,-,3231,28/11/2010,18:00,880,1508,O,Esse-ti Loreto,Loreto,3,1,5,14,20,25,8,16,21,27,5,11,21,25,8,16,20,22,5,15,21,25,8,16,20,21,7,16,21,25,8,11,16,17,-,-,-,-,-,-,-,-,72,26,33,98,11,3,81,5,0.65,0.43,147,14,9,58,0.39,-,11
