Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,5,Valera Rodman,-,-,6.3,1,6,1,6,-,1,-,-1,12,2,-,-,-,-,-,3,-,-,1,0.33,-,-
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,6,De Paola Antonio,-,-,5.8,2,1,2,1,-,9,5,3,16,5,3,16,-,0.5,0.19,15,1,-,6,0.4,-,-
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,7,De Caria Michele ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,9,Sabbi Giulio,-,-,6.3,4,3,4,3,-,25,9,14,15,6,2,-,-,-,-,40,2,3,21,0.53,-,2
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,10,Spampinato Emanuele ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,26,2,0.54,0.31,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,11,Pambianchi Giacomo,-,-,6.3,6,5,6,5,-,8,4,6,10,1,-,-,-,-,-,5,1,-,4,0.8,-,4
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,12,Westphal Dirk,-,-,6,5,4,5,4,-,11,5,4,17,1,1,15,3,0.6,0.33,21,2,1,8,0.38,-,2
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,14,Giosa Alessandro,-,-,6.6,3,2,3,2,-,10,5,9,19,-,-,-,-,-,-,11,-,1,6,0.55,-,4
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,15,Capra Michele,-,-,-,-,-,*,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,16,Puhar Nicola,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,220,14/11/2010,18:00,250,1000,O,Geotec Isernia,Isernia,17,Beccaro Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,1,Pavan Marco,-,-,6.5,3,4,3,4,-,10,7,5,13,4,1,2,-,1,0.5,13,1,-,7,0.54,-,2
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,Roberts Nathan,-,-,6.6,5,6,5,6,-,25,10,17,14,2,5,29,2,0.76,0.55,31,2,2,20,0.65,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,5,Scappaticcio Mario,-,-,6.6,1,2,1,2,-,2,-,-,18,2,-,-,-,-,-,2,-,-,2,1,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,6,Polselli Pierpaolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,8,Scuderi Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,9,Polidori Giovanni,-,-,-,6,1,6,1,-,3,1,-1,7,2,-,-,-,-,-,5,2,-,2,0.4,-,1
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,10,Libraro Enrico,-,-,6,2,3,2,3,-,15,8,5,27,5,3,11,-,0.73,0.45,24,2,3,9,0.38,-,3
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,11,De Rosas Paolo,-,-,-,*,-,*,-,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,14,Darraidou Santiago,-,-,6.2,4,5,4,5,-,17,7,8,12,3,-,-,-,-,-,31,2,4,14,0.45,-,3
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,16,Roberti Salvatore,-,-,-,*,-,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,17,Gatto Michele ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,24,1,0.71,0.63,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,C,Globo Banca Popolare Del Frusinate Sora,Sora,18,Gaetano Lazzaro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,1,Miraglia Carvalho Orestes,-,-,5.5,*,-,*,4,-,2,1,1,5,1,-,-,-,-,-,7,-,-,2,0.29,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,2,Coscione Mattia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,3,Cortellazzi Emiliano,-,-,6.1,1,1,1,1,-,5,2,1,15,3,1,-,-,-,-,3,1,-,2,0.67,-,2
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,5,Ferri Lazzaroni Edoardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,6,Marretta Federico,-,-,5.5,2,2,-,*,-,4,2,-1,10,2,-,17,2,0.59,0.29,8,1,-,3,0.38,-,1
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,7,Frosini Andrea,-,-,5.5,4,4,4,-,-,5,1,-1,8,1,-,1,1,-,-,18,3,1,5,0.28,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,8,Cavalieri Carlo Alberto ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,9,Spiga Marco,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,11,Botto Iacopo,-,-,6.1,5,5,5,5,-,9,3,-,14,1,-,27,2,0.78,0.41,27,2,4,7,0.26,-,2
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,12,Gemmi Lorenzo,-,-,5.8,-,*,2,2,-,10,4,1,6,2,-,11,4,0.36,0.27,14,-,3,9,0.64,-,1
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,13,Beretta Thomas,-,-,6.3,6,6,6,6,-,4,2,2,10,1,-,-,-,-,-,6,-,1,1,0.17,-,3
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,15,Parusso Michele,-,-,6.9,3,3,3,3,-,9,-,5,13,4,-,2,-,1,1,12,-,-,8,0.67,-,1
2010/2011,A2,Regular_Season,1st,5,-,221,14/11/2010,11:30,645,960,O,Canadiens Mantova,Mantova Top Team,18,Tognazzoni Carlo Alberto ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,18,2,0.61,0.5,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,1,Monopoli Natale,-,-,5.9,5,5,5,5,2,6,5,4,30,1,3,-,-,-,-,2,1,-,-,-,-,3
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,2,Elia Alberto,-,-,6.1,4,4,4,4,1,13,4,9,11,2,-,-,-,-,-,17,1,1,9,0.53,-,4
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,3,Noda Blanco Sergio,-,-,5.8,6,6,6,6,3,19,7,13,18,2,1,28,1,0.54,0.36,38,1,2,16,0.42,-,2
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,7,Snippe Jan Willem,-,-,6.3,3,3,3,3,6,24,9,9,18,4,2,27,5,0.67,0.63,37,3,3,19,0.51,-,3
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,8,Pagni Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,9,Mattioli Francesco,-,-,-,*,-,*,*,5,4,2,-,7,2,-,7,1,0.57,0.57,8,1,-,4,0.5,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,10,Tosi Federico ,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,39,3,0.67,0.56,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,11,Tamburo Vincenzo,-,-,5.6,2,2,2,2,-,15,5,2,17,5,2,-,-,-,-,33,2,6,12,0.36,-,1
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,12,Catania Omar ,L,-,-,*,-,*,*,*,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,16,Baldaccini Paolo Emilio,-,-,6.3,1,1,1,1,4,14,5,11,19,1,1,-,-,-,-,21,2,-,11,0.52,-,2
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,17,Tosi Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,C,NGM Mobile Santa Croce,Santa Croce,18,Cotroneo Massimiliano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,1,Testagrossa Yuri,-,-,-,*,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,3,Giuliani Andrea,-,-,-,*,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,6,Centorame Claudio ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,7,Messana Dario ,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,26,1,0.58,0.5,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,8,Cuda Juan Josè,-,-,6.1,1,6,1,6,6,26,6,17,13,1,1,47,5,0.45,0.19,44,1,2,24,0.55,-,1
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,10,Sborgia Emanuele,-,-,6.3,5,4,5,4,4,11,8,5,20,5,2,-,-,-,-,9,-,1,4,0.44,-,5
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,12,Galabinov Yordan,-,-,5.5,4,3,4,3,3,6,1,-9,16,3,-,15,5,0.07,-,22,2,5,5,0.23,-,1
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,13,Marquez Ivan,-,-,6,3,2,3,2,2,34,10,12,25,4,3,-,-,-,-,68,11,7,28,0.41,-,3
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,15,Calderan Luca,-,-,5.2,6,5,6,5,5,1,1,-,20,1,-,-,-,-,-,2,-,-,-,-,-,1
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,16,Moretti Daniele,-,-,-,2,1,2,1,1,7,3,7,19,-,1,-,-,-,-,8,-,-,5,0.63,-,1
2010/2011,A2,Regular_Season,1st,5,-,222,14/11/2010,18:00,987,5580,O,Pallavolo Pineto,Pineto,18,Bozko Luciano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,3,Di Marco Andrea,-,-,6.3,2,2,2,3,3,10,4,4,21,5,1,1,-,1,1,10,1,-,5,0.5,-,4
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,4,Marzola Marco,-,-,-,*,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,5,Gabbanelli Simone ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,6,Dolfo Ludovico,-,-,5.5,1,1,1,2,2,13,2,2,18,4,1,23,1,0.61,0.39,27,2,4,11,0.41,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,7,Paoli Alessandro,-,-,7,5,5,5,6,6,16,4,11,14,5,-,-,-,-,-,14,-,-,11,0.79,-,5
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,8,Romiti Roberto ,L,-,-,*,*,*,*,*,-,-,-,-,-,-,29,-,0.72,0.52,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,9,Moretti Federico,-,-,5.5,3,3,3,4,-,6,1,-1,10,1,-,-,-,-,-,24,3,3,6,0.25,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,10,Visentin Marco,-,-,5.6,6,6,6,1,1,5,3,4,15,1,-,1,-,-,-,3,-,-,1,0.33,-,4
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,11,Corti Roberto,-,-,5.5,*,-,*,*,4,5,1,1,7,2,1,-,-,-,-,9,1,1,3,0.33,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,12,Mor Carlo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,13,Marchisio Andrea,-,-,-,-,-,*,*,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,14,Ereu Thomas,-,-,5.6,4,4,4,5,5,18,6,6,17,1,1,28,1,0.61,0.32,32,5,5,16,0.5,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,C,Energy Resources Carilo Loreto,Loreto,18,Koresaar Kardo,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,1,Luppi Oreste,-,-,6.3,-,-,3,3,6,3,3,-,11,-,1,-,-,-,-,4,1,2,-,-,-,2
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,3,Candellaro Davide,-,-,6.3,1,3,-,-,-,5,1,2,7,2,-,1,-,1,1,6,-,1,4,0.67,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,4,Mast Mathijs,-,-,5.5,2,4,-,*,-,5,-,-2,6,2,-,-,-,-,-,13,3,2,4,0.31,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,5,Goi Riccardo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,6,Bonetti Lorenzo,-,-,-,*,-,*,*,*,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,7,Bartoli Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,8,Grassano Michele,-,-,6,6,2,2,2,2,14,3,5,20,5,-,32,1,0.53,0.28,23,1,2,12,0.52,-,2
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,10,Sivula Urpo,-,-,5.5,3,5,4,4,4,20,8,6,16,5,1,13,1,0.69,0.38,46,2,6,18,0.39,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,11,Garnica Fernando Gabriel,-,-,3.5,5,1,1,1,1,5,1,3,20,2,-,-,-,-,-,3,-,-,3,1,-,2
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,12,Mazzali Gabriele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,13,Ippolito Andrea,-,-,5.5,-,*,5,5,5,8,2,2,7,2,-,11,1,0.64,0.27,16,1,2,7,0.44,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,16,Botti Massimo,-,-,6.8,4,6,6,6,3,7,1,3,16,4,-,-,-,-,-,10,-,-,6,0.6,-,1
2010/2011,A2,Regular_Season,1st,6,-,223,17/11/2010,20:30,397,959,O,Edilesse Conad Reggio Emilia,Reggio Emilia,18,Peli Enrico ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,28,2,0.36,0.18,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,1,Miraglia Carvalho Orestes,-,-,5.5,3,5,4,-,-,7,3,-2,7,2,-,-,-,-,-,23,3,4,6,0.26,-,1
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,2,Coscione Mattia,-,-,-,*,*,-,-,-,1,-,-,2,1,-,-,-,-,-,1,-,-,1,1,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,3,Cortellazzi Emiliano,-,-,5.6,6,2,1,2,-,2,1,-2,10,3,-,-,-,-,-,3,-,1,1,0.33,-,1
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,5,Ferri Lazzaroni Edoardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,6,Marretta Federico,-,-,-,-,*,*,*,-,-,-,-1,-,-,-,4,1,0.75,0.5,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,7,Frosini Andrea,-,-,5.5,*,-,*,5,-,5,-,-2,9,1,-,-,-,-,-,18,3,3,5,0.28,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,8,Cavalieri Carlo Alberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,9,Spiga Marco,-,-,-,-,*,*,*,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,11,Botto Iacopo,-,-,6.6,4,6,5,6,-,15,7,-2,10,6,1,22,1,0.91,0.68,32,5,5,11,0.34,-,3
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,12,Gemmi Lorenzo,-,-,5.8,1,3,2,3,-,10,4,3,26,1,2,21,2,0.71,0.48,23,2,2,8,0.35,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,13,Beretta Thomas,-,-,6.8,5,1,6,1,-,11,5,9,8,2,1,2,-,0.5,0.5,10,-,-,6,0.6,-,4
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,15,Parusso Michele,-,-,6.6,2,4,3,4,-,11,5,6,15,5,1,1,-,1,1,15,-,-,7,0.47,-,3
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,C,Canadiens Mantova,Mantova Top Team,18,Tognazzoni Carlo Alberto ,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,43,3,0.86,0.51,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,1,Garghella Andrea ,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,26,3,0.81,0.62,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,2,Zingaro Marco,-,-,-,-,-,*,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,3,Gottardo Luca,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,4,Busi Lorenzo,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,5,Tiberti Simone,-,-,6.5,1,6,1,1,-,4,3,3,19,-,-,1,-,-,-,3,-,1,2,0.67,-,2
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,7,Koshikawa Yu,-,-,6.7,5,4,5,5,-,16,8,8,11,2,-,23,3,0.83,0.43,18,1,2,13,0.72,-,3
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,8,Giannotti Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,9,Rosso Mattia,-,-,6,2,1,2,2,-,13,4,3,25,3,2,14,2,0.71,0.64,27,1,4,11,0.41,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,10,De Marchi Francesco,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,1,-,1,-,2,-,1,-,-,-,-
2010/2011,A2,Regular_Season,1st,6,-,224,17/11/2010,20:30,616,500,O,Phyto Performance Padova,Padova,13,Uchikov Nikolay,-,-,6.1,4,3,4,4,-,18,11,4,25,7,-,-,-,-,-,39,3,4,14,0.36,-,4
